6.087370e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.092450e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.097630e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.102690e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.107740e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.112810e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.117990e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.123050e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.128290e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.133510e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.138600e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.143650e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.148710e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.153760e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.158810e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.163840e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.168950e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.174000e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.179070e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.184110e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.189170e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.194370e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.199470e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.204540e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.209660e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.214750e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.219820e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.224880e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.229920e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.235120e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.240170e+02,-3.528000e+01,6.934000e+01,5.150000e+00
6.245190e+02,-3.528000e+01,6.934000e+01,5.150000e+00
6.251600e+02,-3.528000e+01,6.934000e+01,5.150000e+00
6.257960e+02,-3.528000e+01,6.934000e+01,5.150000e+00
6.263180e+02,-3.528000e+01,6.934000e+01,5.150000e+00
6.268260e+02,-3.528000e+01,6.934000e+01,5.150000e+00
6.274900e+02,-3.528000e+01,6.934000e+01,5.150000e+00
6.280370e+02,-3.528000e+01,6.934000e+01,5.150000e+00
6.285460e+02,-3.528000e+01,6.934000e+01,5.150000e+00
6.290610e+02,-3.528000e+01,6.934000e+01,5.150000e+00
6.295840e+02,-3.528000e+01,6.934000e+01,5.150000e+00
6.300930e+02,-3.528000e+01,6.934000e+01,5.150000e+00
6.306010e+02,-3.528000e+01,6.934000e+01,5.150000e+00
6.311080e+02,-3.528000e+01,6.934000e+01,5.150000e+00
6.316140e+02,-3.528000e+01,6.934000e+01,5.150000e+00
6.321200e+02,-3.528000e+01,6.934000e+01,5.150000e+00
6.326240e+02,-3.528000e+01,6.934000e+01,5.150000e+00
6.331460e+02,-3.528000e+01,6.934000e+01,5.150000e+00
6.336770e+02,-3.528000e+01,6.934000e+01,5.150000e+00
6.341860e+02,-3.528000e+01,6.934000e+01,5.150000e+00
6.346930e+02,-3.528000e+01,6.934000e+01,5.150000e+00
6.352000e+02,-3.528000e+01,6.934000e+01,5.150000e+00
6.357020e+02,-3.528000e+01,6.934000e+01,5.150000e+00
6.362050e+02,-3.528000e+01,6.934000e+01,5.150000e+00
6.367410e+02,-3.528000e+01,6.934000e+01,5.150000e+00
6.372490e+02,-3.528000e+01,6.934000e+01,5.150000e+00
6.377540e+02,-3.528000e+01,6.934000e+01,5.150000e+00
6.382580e+02,-3.528000e+01,6.934000e+01,5.150000e+00
6.387640e+02,-3.528000e+01,6.934000e+01,5.150000e+00
6.392680e+02,-3.528000e+01,6.934000e+01,5.150000e+00
6.398000e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.403100e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.408260e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.413420e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.418630e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.427090e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.436700e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.443410e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.449910e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.456380e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.464000e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.469240e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.475890e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.483870e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.491230e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.499950e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.505330e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.510880e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.516190e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.521340e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.526900e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.532450e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.537620e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.542720e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.547950e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.554090e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.559750e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.564900e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.570790e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.576860e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.582000e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.587110e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.592200e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.598160e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.603890e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.612910e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.620630e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.626530e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.631730e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.637080e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.642310e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.648600e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.653940e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.659220e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.664450e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.669600e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.674730e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.679860e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.685050e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.690730e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.695840e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.700950e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.706360e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.711500e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.717550e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.722760e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.728720e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.734550e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.739780e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.745070e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.751470e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.758530e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.763820e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.770030e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.776030e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.781720e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.787310e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.792520e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.797730e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.802860e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.808530e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.813660e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.818790e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.823910e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.830550e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.835680e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.841120e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.846200e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.852140e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.857680e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.862780e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.867860e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.873040e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.879040e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.884100e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.889720e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.895720e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.900830e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.906290e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.911470e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.917680e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.922990e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.928940e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.935340e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.940550e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.945640e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.951160e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.956260e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.961650e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.967320e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.972430e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.977600e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.982700e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.987870e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.993200e+02,-3.504000e+01,6.934000e+01,5.150000e+00
6.998310e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.003800e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.009590e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.014680e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.019830e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.024890e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.030040e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.037180e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.042470e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.048360e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.053780e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.059380e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.064790e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.070080e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.075430e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.081420e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.088290e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.093660e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.098850e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.104880e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.110920e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.116160e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.121360e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.126610e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.132220e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.137540e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.142750e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.147950e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.153120e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.158250e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.163390e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.168600e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.173790e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.178920e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.184090e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.189240e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.194520e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.199690e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.204980e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.210240e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.215570e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.220730e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.225900e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.231080e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.236340e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.241470e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.246640e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.251800e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.257040e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.262190e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.267340e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.272610e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.277780e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.282950e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.288150e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.293350e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.298780e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.307000e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.316960e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.325660e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.334770e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.342810e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.351290e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.359480e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.367990e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.376120e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.384790e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.392890e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.401120e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.409620e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.423220e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.432830e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.441370e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.449200e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.456240e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.461610e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.467990e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.474270e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.479550e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.484740e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.491990e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.497310e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.502600e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.507800e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.512950e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.518290e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.523450e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.529140e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.534490e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.539690e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.545040e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.550230e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.555530e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.560750e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.565940e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.571200e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.576470e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.581630e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.586810e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.591960e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.597130e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.602280e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.608090e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.614380e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.620520e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.625720e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.630900e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.636340e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.641510e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.647060e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.652590e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.657700e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.662840e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.667990e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.673150e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.678430e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.683730e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.689430e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.694700e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.699880e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.705000e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.710140e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.715470e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.720620e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.725760e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.730980e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.736250e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.741400e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.746530e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.751810e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.757010e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.762190e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.767890e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.773080e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.778250e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.783420e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.788590e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.793750e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.798920e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.804090e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.810100e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.815300e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.820710e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.826180e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.831490e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.837320e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.842960e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.849080e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.854400e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.859570e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.864740e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.869890e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.875190e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.880400e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.885560e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.891300e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.896630e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.901820e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.906980e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.912140e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.917350e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.922500e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.928190e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.933390e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.938570e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.943740e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.948910e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.954070e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.959360e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.964580e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.970190e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.975400e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.980570e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.985750e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.990910e+02,-3.504000e+01,6.934000e+01,5.150000e+00
7.996220e+02,-3.504000e+01,6.934000e+01,5.150000e+00
8.002190e+02,-3.528000e+01,6.934000e+01,5.150000e+00
8.008410e+02,-3.528000e+01,6.934000e+01,5.150000e+00
8.013790e+02,-3.528000e+01,6.934000e+01,5.150000e+00
8.019020e+02,-3.528000e+01,6.934000e+01,5.150000e+00
8.025010e+02,-3.528000e+01,6.934000e+01,5.150000e+00
8.031280e+02,-3.528000e+01,6.934000e+01,5.150000e+00
8.036660e+02,-3.528000e+01,6.934000e+01,5.150000e+00
8.041880e+02,-3.528000e+01,6.934000e+01,5.150000e+00
8.047540e+02,-3.528000e+01,6.934000e+01,5.150000e+00
8.052750e+02,-3.528000e+01,6.934000e+01,5.150000e+00
8.058070e+02,-3.528000e+01,6.934000e+01,5.150000e+00
8.063250e+02,-3.528000e+01,6.934000e+01,5.150000e+00
8.068450e+02,-3.528000e+01,6.934000e+01,5.150000e+00
8.075520e+02,-3.528000e+01,6.934000e+01,5.150000e+00
8.080690e+02,-3.528000e+01,6.934000e+01,5.150000e+00
8.087470e+02,-3.528000e+01,6.934000e+01,5.150000e+00
8.092690e+02,-3.528000e+01,6.934000e+01,5.150000e+00
8.097890e+02,-3.528000e+01,6.934000e+01,5.150000e+00
8.103180e+02,-3.528000e+01,6.934000e+01,5.150000e+00
8.109940e+02,-3.528000e+01,6.934000e+01,5.150000e+00
8.115180e+02,-3.528000e+01,6.934000e+01,5.150000e+00
8.120370e+02,-3.528000e+01,6.934000e+01,5.150000e+00
8.125550e+02,-3.528000e+01,6.934000e+01,5.150000e+00
8.130770e+02,-3.528000e+01,6.934000e+01,5.150000e+00
8.135950e+02,-3.528000e+01,6.934000e+01,5.150000e+00
8.141090e+02,-3.528000e+01,6.934000e+01,5.150000e+00
8.146220e+02,-3.528000e+01,6.934000e+01,5.150000e+00
8.151350e+02,-3.528000e+01,6.934000e+01,5.150000e+00
8.156630e+02,-3.528000e+01,6.934000e+01,5.150000e+00
8.161780e+02,-3.504000e+01,6.934000e+01,5.150000e+00
8.166990e+02,-3.504000e+01,6.934000e+01,5.150000e+00
8.172300e+02,-3.504000e+01,6.934000e+01,5.150000e+00
8.177570e+02,-3.504000e+01,6.934000e+01,5.150000e+00
8.182740e+02,-3.504000e+01,6.934000e+01,5.150000e+00
8.187940e+02,-3.504000e+01,6.934000e+01,5.150000e+00
8.193100e+02,-3.504000e+01,6.934000e+01,5.150000e+00
8.198380e+02,-3.504000e+01,6.934000e+01,5.150000e+00
8.203550e+02,-3.504000e+01,6.934000e+01,5.150000e+00
8.208780e+02,-3.504000e+01,6.934000e+01,5.150000e+00
8.214060e+02,-3.504000e+01,6.934000e+01,5.150000e+00
8.219200e+02,-3.504000e+01,6.934000e+01,5.150000e+00
8.224350e+02,-3.504000e+01,6.934000e+01,5.150000e+00
8.230140e+02,-3.504000e+01,6.934000e+01,5.150000e+00
8.236050e+02,-3.504000e+01,6.934000e+01,5.150000e+00
8.241600e+02,-3.504000e+01,6.934000e+01,5.150000e+00
8.247180e+02,-3.504000e+01,6.934000e+01,5.150000e+00
8.254180e+02,-3.504000e+01,6.934000e+01,5.150000e+00
8.259850e+02,-3.504000e+01,6.934000e+01,5.150000e+00
8.265020e+02,-3.504000e+01,6.934000e+01,5.150000e+00
8.270490e+02,-3.504000e+01,6.934000e+01,5.150000e+00
8.277720e+02,-3.504000e+01,6.934000e+01,5.150000e+00
8.282900e+02,-3.504000e+01,6.934000e+01,5.150000e+00
8.288970e+02,-3.504000e+01,6.934000e+01,5.150000e+00
8.294140e+02,-3.504000e+01,6.934000e+01,5.150000e+00
8.299290e+02,-3.504000e+01,6.934000e+01,5.150000e+00
8.305820e+02,-3.504000e+01,6.934000e+01,5.150000e+00
8.311050e+02,-3.504000e+01,6.934000e+01,5.150000e+00
8.316510e+02,-3.504000e+01,6.934000e+01,5.150000e+00
8.321730e+02,-3.504000e+01,6.934000e+01,5.150000e+00
8.327010e+02,-3.504000e+01,6.934000e+01,5.150000e+00
8.332220e+02,-3.504000e+01,6.934000e+01,5.150000e+00
8.337520e+02,-3.504000e+01,6.934000e+01,5.150000e+00
8.342690e+02,-3.504000e+01,6.934000e+01,5.150000e+00
8.347870e+02,-3.504000e+01,6.934000e+01,5.150000e+00
8.353010e+02,-3.504000e+01,6.934000e+01,5.150000e+00
8.358290e+02,-3.504000e+01,6.934000e+01,5.150000e+00
8.363450e+02,-3.504000e+01,6.934000e+01,5.150000e+00
8.368690e+02,-3.504000e+01,6.934000e+01,5.150000e+00
8.373970e+02,-3.504000e+01,6.934000e+01,5.150000e+00
8.379120e+02,-3.504000e+01,6.934000e+01,5.150000e+00
8.384410e+02,-3.504000e+01,6.934000e+01,5.150000e+00
8.389600e+02,-3.504000e+01,6.934000e+01,5.150000e+00
8.394770e+02,-3.504000e+01,6.934000e+01,5.150000e+00
8.399940e+02,-3.504000e+01,6.934000e+01,5.150000e+00
8.405080e+02,-3.504000e+01,6.934000e+01,5.150000e+00
8.410330e+02,-3.504000e+01,6.934000e+01,5.150000e+00
8.415510e+02,-3.504000e+01,6.934000e+01,5.150000e+00
8.420690e+02,-3.504000e+01,6.934000e+01,5.150000e+00
8.426620e+02,-3.504000e+01,6.934000e+01,5.150000e+00
8.432670e+02,-3.504000e+01,6.934000e+01,5.150000e+00
8.437880e+02,-3.504000e+01,6.934000e+01,5.150000e+00
8.443060e+02,-3.504000e+01,6.934000e+01,5.150000e+00
8.448720e+02,-3.504000e+01,6.934000e+01,5.150000e+00
